obj_name,pg,hour,day
34,-9.971024472942604e-9,20,2
44,0.09400000955188066,20,2
17,0.1800000095493406,20,2
37,1.3860000046680754,20,2
47,5.2399000244793745,20,2
9,-9.074149774356955e-9,20,2
12,-9.074149774356955e-9,20,2
20,0.06300000955279178,20,2
6,0.8650000098146048,20,2
14,0.04000000955347678,20,2
7,-9.074149785617209e-9,20,2
8,-9.074149774356955e-9,20,2
19,0.050000009553178036,20,2
4,-9.971024472960604e-9,20,2
22,0.6760000098146047,20,2
11,-9.074149774356955e-9,20,2
35,-9.971024472942604e-9,20,2
13,-9.074149774356955e-9,20,2
15,0.02400000955394853,20,2
16,0.1800000095493406,20,2
40,0.09400000955188066,20,2
46,-9.971024472944606e-9,20,2
21,-9.971024472946262e-9,20,2
38,0.12000000955113042,20,2
45,-9.971024472946246e-9,20,2
36,-9.971024472942604e-9,20,2
48,0.6750000053077004,20,2
18,0.03200000955369922,20,2
30,-9.074149771316558e-9,20,2
3,-9.971024472960604e-9,20,2
32,-9.971024472956981e-9,21,2
29,-9.074149771316558e-9,21,2
1,-9.971024472960604e-9,21,2
2,-9.971024472960604e-9,21,2
41,0.09400000955188066,21,2
27,-9.971024472942014e-9,21,2
42,0.09400000955188066,21,2
33,-9.971024472942604e-9,21,2
28,-9.971024472942014e-9,21,2
26,-9.971024472942014e-9,21,2
10,-9.074149774356955e-9,21,2
24,0.014000009814604789,21,2
25,1.3350000131646047,21,2
23,1.5480000152946047,21,2
49,0.6750000053077004,21,2
5,-9.971024472951442e-9,21,2
31,0.9240000098146048,21,2
43,0.09400000955188066,21,2
39,0.26000000954695046,21,2
34,-9.971024472942604e-9,21,2
44,0.09400000955188066,21,2
17,0.1800000095493406,21,2
37,1.3860000046680754,21,2
47,5.2399000244793745,21,2
9,-9.074149774356955e-9,21,2
12,-9.074149774356955e-9,21,2
20,0.06300000955279178,21,2
6,0.8650000098146048,21,2
14,0.04000000955347678,21,2
7,-9.074149785617209e-9,21,2
8,-9.074149774356955e-9,21,2
19,0.050000009553178036,21,2
4,-9.971024472960604e-9,21,2
22,0.6760000098146047,21,2
11,-9.074149774356955e-9,21,2
35,-9.971024472942604e-9,21,2
13,-9.074149774356955e-9,21,2
15,0.02400000955394853,21,2
16,0.1800000095493406,21,2
40,0.09400000955188066,21,2
46,-9.971024472944606e-9,21,2
21,-9.971024472946262e-9,21,2
38,0.12000000955113042,21,2
45,-9.971024472946246e-9,21,2
36,-9.971024472942604e-9,21,2
48,0.6750000053077004,21,2
18,0.03200000955369922,21,2
30,-9.074149771316558e-9,21,2
3,-9.971024472960604e-9,21,2
32,-9.971024472956981e-9,22,2
29,-9.074149771316558e-9,22,2
1,-9.971024472960604e-9,22,2
2,-9.971024472960604e-9,22,2
41,0.09400000955188066,22,2
27,-9.971024472942014e-9,22,2
42,0.09400000955188066,22,2
33,-9.971024472942604e-9,22,2
28,-9.971024472942014e-9,22,2
26,-9.971024472942014e-9,22,2
10,-9.074149774356955e-9,22,2
24,0.014000009814604789,22,2
25,1.3350000131646047,22,2
23,1.5480000152946047,22,2
49,0.6750000053077004,22,2
5,-9.971024472951442e-9,22,2
31,0.9240000098146048,22,2
43,0.09400000955188066,22,2
39,0.26000000954695046,22,2
34,-9.971024472942604e-9,22,2
44,0.09400000955188066,22,2
17,0.1800000095493406,22,2
37,1.3860000046680754,22,2
47,5.2399000244793745,22,2
9,-9.074149774356955e-9,22,2
12,-9.074149774356955e-9,22,2
20,0.06300000955279178,22,2
6,0.8650000098146048,22,2
14,0.04000000955347678,22,2
7,-9.074149785617209e-9,22,2
8,-9.074149774356955e-9,22,2
19,0.050000009553178036,22,2
4,-9.971024472960604e-9,22,2
22,0.6760000098146047,22,2
11,-9.074149774356955e-9,22,2
35,-9.971024472942604e-9,22,2
13,-9.074149774356955e-9,22,2
15,0.02400000955394853,22,2
16,0.1800000095493406,22,2
40,0.09400000955188066,22,2
46,-9.971024472944606e-9,22,2
21,-9.971024472946262e-9,22,2
38,0.12000000955113042,22,2
45,-9.971024472946246e-9,22,2
36,-9.971024472942604e-9,22,2
48,0.6750000053077004,22,2
18,0.03200000955369922,22,2
30,-9.074149771316558e-9,22,2
3,-9.971024472960604e-9,22,2
32,-9.971024472956981e-9,23,2
29,-9.074149771316558e-9,23,2
1,-9.971024472960604e-9,23,2
2,-9.971024472960604e-9,23,2
41,0.09400000955188066,23,2
27,-9.971024472942014e-9,23,2
42,0.09400000955188066,23,2
33,-9.971024472942604e-9,23,2
28,-9.971024472942014e-9,23,2
26,-9.971024472942014e-9,23,2
10,-9.074149774356955e-9,23,2
24,0.014000009814604789,23,2
25,1.3350000131646047,23,2
23,1.5480000152946047,23,2
49,0.6750000053077004,23,2
5,-9.971024472951442e-9,23,2
31,0.9240000098146048,23,2
43,0.09400000955188066,23,2
39,0.26000000954695046,23,2
34,-9.971024472942604e-9,23,2
44,0.09400000955188066,23,2
17,0.1800000095493406,23,2
37,1.3860000046680754,23,2
47,5.2399000244793745,23,2
9,-9.074149774356955e-9,23,2
12,-9.074149774356955e-9,23,2
20,0.06300000955279178,23,2
6,0.8650000098146048,23,2
14,0.04000000955347678,23,2
7,-9.074149785617209e-9,23,2
8,-9.074149774356955e-9,23,2
19,0.050000009553178036,23,2
4,-9.971024472960604e-9,23,2
22,0.6760000098146047,23,2
11,-9.074149774356955e-9,23,2
35,-9.971024472942604e-9,23,2
13,-9.074149774356955e-9,23,2
15,0.02400000955394853,23,2
16,0.1800000095493406,23,2
40,0.09400000955188066,23,2
46,-9.971024472944606e-9,23,2
21,-9.971024472946262e-9,23,2
38,0.12000000955113042,23,2
45,-9.971024472946246e-9,23,2
36,-9.971024472942604e-9,23,2
48,0.6750000053077004,23,2
18,0.03200000955369922,23,2
30,-9.074149771316558e-9,23,2
3,-9.971024472960604e-9,23,2
32,-9.971024472956981e-9,24,2
29,-9.074149771316558e-9,24,2
1,-9.971024472960604e-9,24,2
2,-9.971024472960604e-9,24,2
41,0.09400000955188066,24,2
27,-9.971024472942014e-9,24,2
42,0.09400000955188066,24,2
33,-9.971024472942604e-9,24,2
28,-9.971024472942014e-9,24,2
26,-9.971024472942014e-9,24,2
10,-9.074149774356955e-9,24,2
24,0.014000009814604789,24,2
25,1.3350000131646047,24,2
23,1.5480000152946047,24,2
49,0.6750000053077004,24,2
5,-9.971024472951442e-9,24,2
31,0.9240000098146048,24,2
43,0.09400000955188066,24,2
39,0.26000000954695046,24,2
34,-9.971024472942604e-9,24,2
44,0.09400000955188066,24,2
17,0.1800000095493406,24,2
37,1.3860000046680754,24,2
47,5.2399000244793745,24,2
9,-9.074149774356955e-9,24,2
12,-9.074149774356955e-9,24,2
20,0.06300000955279178,24,2
6,0.8650000098146048,24,2
14,0.04000000955347678,24,2
7,-9.074149785617209e-9,24,2
8,-9.074149774356955e-9,24,2
19,0.050000009553178036,24,2
4,-9.971024472960604e-9,24,2
22,0.6760000098146047,24,2
11,-9.074149774356955e-9,24,2
35,-9.971024472942604e-9,24,2
13,-9.074149774356955e-9,24,2
15,0.02400000955394853,24,2
16,0.1800000095493406,24,2
40,0.09400000955188066,24,2
46,-9.971024472944606e-9,24,2
21,-9.971024472946262e-9,24,2
38,0.12000000955113042,24,2
45,-9.971024472946246e-9,24,2
36,-9.971024472942604e-9,24,2
48,0.6750000053077004,24,2
18,0.03200000955369922,24,2
30,-9.074149771316558e-9,24,2
3,-9.971024472960604e-9,24,2
32,-9.971374142849076e-9,1,3
29,-8.960548270371724e-9,1,3
1,-9.971372197733836e-9,1,3
2,-9.971372197741e-9,1,3
41,0.09400000952335848,1,3
27,-9.971382086008122e-9,1,3
42,0.09400000952337939,1,3
33,-9.971381759774881e-9,1,3
28,-9.971382086007758e-9,1,3
26,-9.971382086008853e-9,1,3
10,-8.95860587677282e-9,1,3
24,0.014000009796945793,1,3
25,1.3350000131485031,1,3
23,1.548000015278498,1,3
49,0.6750000058794753,1,3
5,-9.971377086861139e-9,1,3
31,0.9240000097985143,1,3
43,0.09400000952337748,1,3
39,0.2600000095192139,1,3
34,-9.971381759776433e-9,1,3
44,0.09400000952342402,1,3
17,0.18000000952131762,1,3
37,1.3860000070606528,1,3
47,5.351492129152947,1,3
9,-8.958605718508738e-9,1,3
12,-8.958606548966521e-9,1,3
20,0.06300000952364539,1,3
6,0.8650000097984911,1,3
14,0.04000000952324082,1,3
7,-8.948659184656296e-9,1,3
8,-8.958605270481037e-9,1,3
19,0.05000000952353761,1,3
4,-9.971372198332996e-9,1,3
22,0.6760000097984882,1,3
11,-8.958606554535869e-9,1,3
35,-9.971381759773843e-9,1,3
13,-8.958607780788537e-9,1,3
15,0.024000009523197693,1,3
16,0.18000000952130316,1,3
40,0.09400000952336093,1,3
46,-9.971380692673503e-9,1,3
21,-9.97137983457638e-9,1,3
38,0.12000000952282285,1,3
45,-9.971379827862992e-9,1,3
36,-9.97138175977377e-9,1,3
48,0.6750000058791394,1,3
18,0.03200000952417077,1,3
30,-8.96054826876882e-9,1,3
3,-9.971372198359175e-9,1,3
32,-9.971373264847063e-9,2,3
29,-8.959369450364383e-9,2,3
1,-9.97137130768931e-9,2,3
2,-9.9713713076965e-9,2,3
41,0.09400000952360318,2,3
27,-9.971381188062377e-9,2,3
42,0.09400000952362395,2,3
33,-9.971380883604722e-9,2,3
28,-9.971381188062006e-9,2,3
26,-9.971381188063102e-9,2,3
10,-8.957433947089139e-9,2,3
24,0.014000009796991371,2,3
25,1.3350000131485467,2,3
23,1.548000015278541,2,3
49,0.6750000058957863,2,3
5,-9.971376198041472e-9,2,3
31,0.9240000097985581,2,3
43,0.09400000952362203,2,3
39,0.2600000095194603,2,3
34,-9.971380883606274e-9,2,3
44,0.09400000952366826,2,3
17,0.18000000952157108,2,3
37,1.3860000071058143,2,3
47,4.81849619477145,2,3
9,-8.957433771690638e-9,2,3
12,-8.957434692188553e-9,2,3
20,0.0630000095238874,2,3
6,0.8650000097985349,2,3
14,0.04000000952349815,2,3
7,-8.94745047833528e-9,2,3
8,-8.957433275034352e-9,2,3
19,0.05000000952378081,2,3
4,-9.971371308290174e-9,2,3
22,0.6760000097985311,2,3
11,-8.957434698361941e-9,2,3
35,-9.97138088360368e-9,2,3
13,-8.957436057517784e-9,2,3
15,0.02400000952344181,2,3
16,0.18000000952155673,2,3
40,0.09400000952360561,2,3
46,-9.971379812194984e-9,2,3
21,-9.971378958297864e-9,2,3
38,0.1200000095230676,2,3
45,-9.971378947172503e-9,2,3
36,-9.971380883603607e-9,2,3
48,0.6750000058954534,2,3
18,0.03200000952440277,2,3
30,-8.95936944856338e-9,2,3
3,-9.971371308316429e-9,2,3
32,-9.971372997648276e-9,3,3
29,-8.959027970507441e-9,3,3
1,-9.971371043878057e-9,3,3
2,-9.971371043885246e-9,3,3
41,0.09400000952368161,3,3
27,-9.971380926222298e-9,3,3
42,0.0940000095237023,3,3
33,-9.971380617480549e-9,3,3
28,-9.971380926221931e-9,3,3
26,-9.971380926223026e-9,3,3
10,-8.95707364870089e-9,3,3
24,0.014000009797005221,3,3
25,1.3350000131485589,3,3
23,1.548000015278553,3,3
49,0.6750000059004209,3,3
5,-9.971375934916451e-9,3,3
31,0.924000009798571,3,3
43,0.0940000095237004,3,3
39,0.26000000951953817,3,3
34,-9.971380617482101e-9,3,3
44,0.09400000952374647,3,3
17,0.18000000952164613,3,3
37,1.386000007120005,3,3
47,4.285258905294072,3,3
9,-8.957073468780186e-9,3,3
12,-8.957074413038434e-9,3,3
20,0.06300000952395633,3,3
6,0.865000009798548,3,3
14,0.04000000952357724,3,3
7,-8.947042871392027e-9,3,3
8,-8.957072959291245e-9,3,3
19,0.050000009523850676,3,3
4,-9.971371044479344e-9,3,3
22,0.6760000097985432,3,3
11,-8.957074419370111e-9,3,3
35,-9.9713806174795e-9,3,3
13,-8.957075813600742e-9,3,3
15,0.024000009523518794,3,3
16,0.1800000095216318,3,3
40,0.09400000952368404,3,3
46,-9.971379539161331e-9,3,3
21,-9.97137868852447e-9,3,3
38,0.12000000952314574,3,3
45,-9.971378674013092e-9,3,3
36,-9.97138061747943e-9,3,3
48,0.6750000059000942,3,3
18,0.032000009524470144,3,3
30,-8.959027968657415e-9,3,3
3,-9.971371044505615e-9,3,3
32,-9.971372981512854e-9,4,3
29,-8.958990033397805e-9,4,3
1,-9.971371022447785e-9,4,3
2,-9.971371022454975e-9,4,3
41,0.09400000952368469,4,3
27,-9.971380897026138e-9,4,3
42,0.0940000095237054,4,3
33,-9.971380601410124e-9,4,3
28,-9.971380897025767e-9,4,3
26,-9.971380897026872e-9,4,3
10,-8.957043171613285e-9,4,3
24,0.014000009797006661,4,3
25,1.3350000131485602,4,3
23,1.5480000152785542,4,3
49,0.6750000059008283,4,3
5,-9.971375913544328e-9,4,3
31,0.9240000097985727,4,3
43,0.09400000952370349,4,3
39,0.2600000095195412,4,3
34,-9.971380601411672e-9,4,3
44,0.09400000952374955,4,3
17,0.18000000952165413,4,3
37,1.3860000071216891,4,3
47,4.217316943839652,4,3
9,-8.95704299129797e-9,4,3
12,-8.957043937626895e-9,4,3
20,0.06300000952396588,4,3
6,0.865000009798549,4,3
14,0.0400000095235857,4,3
7,-8.947008049648396e-9,4,3
8,-8.957042480694968e-9,4,3
19,0.05000000952386037,4,3
4,-9.971371023049106e-9,4,3
22,0.6760000097985445,4,3
11,-8.95704394397329e-9,4,3
35,-9.971380601409075e-9,4,3
13,-8.957045341257474e-9,4,3
15,0.02400000952352704,4,3
16,0.1800000095216398,4,3
40,0.09400000952368713,4,3
46,-9.971379512533349e-9,4,3
21,-9.971378671714784e-9,4,3
38,0.12000000952314882,4,3
45,-9.971378647372063e-9,4,3
36,-9.971380601409002e-9,4,3
48,0.6750000059005022,4,3
18,0.03200000952447949,4,3
30,-8.95899003154111e-9,4,3
3,-9.971371023075377e-9,4,3
32,-9.971373780956198e-9,5,3
29,-8.960046986345995e-9,5,3
1,-9.971371833057628e-9,5,3
2,-9.971371833064798e-9,5,3
41,0.09400000952346026,5,3
27,-9.97138170835526e-9,5,3
42,0.09400000952348113,5,3
33,-9.971381398120357e-9,5,3
28,-9.97138170835489e-9,5,3
26,-9.971381708355985e-9,5,3
10,-8.958123760631844e-9,5,3
24,0.01400000979696446,5,3
25,1.3350000131485218,5,3
23,1.5480000152785163,5,3
49,0.6750000058861394,5,3
5,-9.971376722350661e-9,5,3
31,0.9240000097985329,5,3
43,0.09400000952347921,5,3
39,0.2600000095193174,5,3
34,-9.971381398121906e-9,5,3
44,0.09400000952352565,5,3
17,0.18000000952142292,5,3
37,1.3860000070778402,5,3
47,5.239900020368991,5,3
9,-8.958123593524525e-9,5,3
12,-8.958124470418984e-9,5,3
20,0.06300000952374353,5,3
6,0.8650000097985091,5,3
14,0.040000009523344655,5,3
7,-8.9481982414521e-9,5,3
8,-8.958123120433437e-9,5,3
19,0.05000000952363554,5,3
4,-9.971371833657668e-9,5,3
22,0.6760000097985066,5,3
11,-8.958124476298557e-9,5,3
35,-9.971381398119312e-9,5,3
13,-8.95812577110319e-9,5,3
15,0.02400000952329324,5,3
16,0.1800000095214085,5,3
40,0.09400000952346271,5,3
46,-9.971380338107484e-9,5,3
21,-9.971379473064674e-9,5,3
38,0.12000000952292494,5,3
45,-9.971379473272101e-9,5,3
36,-9.971381398119242e-9,5,3
48,0.6750000058858011,5,3
18,0.03200000952426263,5,3
30,-8.960046984640388e-9,5,3
3,-9.971371833683893e-9,5,3
32,-9.971373780956198e-9,6,3
29,-8.960046986345995e-9,6,3
1,-9.971371833057628e-9,6,3
2,-9.971371833064798e-9,6,3
41,0.09400000952346026,6,3
27,-9.97138170835526e-9,6,3
42,0.09400000952348113,6,3
33,-9.971381398120357e-9,6,3
28,-9.971381708354893e-9,6,3
26,-9.971381708355985e-9,6,3
10,-8.958123760631738e-9,6,3
24,0.01400000979696446,6,3
25,1.3350000131485218,6,3
23,1.5480000152785163,6,3
49,0.6750000058861394,6,3
5,-9.971376722350661e-9,6,3
31,0.9240000097985329,6,3
43,0.09400000952347921,6,3
39,0.2600000095193174,6,3
34,-9.971381398121906e-9,6,3
44,0.09400000952352565,6,3
17,0.18000000952142292,6,3
37,1.3860000070778402,6,3
47,5.239900020368992,6,3
9,-8.958123593524525e-9,6,3
12,-8.958124470418984e-9,6,3
20,0.06300000952374353,6,3
6,0.8650000097985091,6,3
14,0.040000009523344655,6,3
7,-8.948198241451995e-9,6,3
8,-8.958123120433437e-9,6,3
19,0.05000000952363554,6,3
4,-9.971371833657671e-9,6,3
22,0.6760000097985066,6,3
11,-8.958124476298557e-9,6,3
35,-9.971381398119312e-9,6,3
13,-8.958125771103084e-9,6,3
15,0.02400000952329324,6,3
16,0.1800000095214085,6,3
40,0.09400000952346271,6,3
46,-9.971380338107484e-9,6,3
21,-9.971379473064674e-9,6,3
38,0.12000000952292494,6,3
45,-9.971379473272101e-9,6,3
36,-9.971381398119242e-9,6,3
48,0.6750000058858011,6,3
18,0.03200000952426263,6,3
30,-8.960046984640388e-9,6,3
3,-9.971371833683893e-9,6,3
32,-9.971373780956198e-9,7,3
29,-8.960046986345995e-9,7,3
1,-9.971371833057628e-9,7,3
2,-9.971371833064798e-9,7,3
41,0.09400000952346026,7,3
27,-9.97138170835526e-9,7,3
42,0.09400000952348113,7,3
33,-9.971381398120357e-9,7,3
28,-9.971381708354893e-9,7,3
26,-9.971381708355985e-9,7,3
10,-8.958123760631738e-9,7,3
24,0.01400000979696446,7,3
25,1.3350000131485218,7,3
23,1.5480000152785163,7,3
49,0.6750000058861394,7,3
5,-9.971376722350661e-9,7,3
31,0.9240000097985329,7,3
43,0.09400000952347921,7,3
39,0.2600000095193174,7,3
34,-9.971381398121906e-9,7,3
44,0.09400000952352565,7,3
17,0.18000000952142292,7,3
37,1.3860000070778402,7,3
47,5.239900020368992,7,3
9,-8.958123593524525e-9,7,3
12,-8.958124470418984e-9,7,3
20,0.06300000952374353,7,3
6,0.8650000097985091,7,3
14,0.040000009523344655,7,3
7,-8.948198241451995e-9,7,3
8,-8.958123120433437e-9,7,3
19,0.05000000952363554,7,3
4,-9.971371833657671e-9,7,3
22,0.6760000097985066,7,3
11,-8.958124476298557e-9,7,3
35,-9.971381398119312e-9,7,3
13,-8.958125771103084e-9,7,3
15,0.02400000952329324,7,3
16,0.1800000095214085,7,3
40,0.09400000952346271,7,3
46,-9.971380338107484e-9,7,3
21,-9.971379473064674e-9,7,3
38,0.12000000952292494,7,3
45,-9.971379473272101e-9,7,3
36,-9.971381398119242e-9,7,3
48,0.6750000058858011,7,3
18,0.03200000952426263,7,3
30,-8.960046984640388e-9,7,3
3,-9.971371833683893e-9,7,3
32,-9.971373780956198e-9,8,3
29,-8.960046986345995e-9,8,3
1,-9.971371833057628e-9,8,3
2,-9.971371833064798e-9,8,3
41,0.09400000952346026,8,3
27,-9.97138170835526e-9,8,3
42,0.09400000952348113,8,3
33,-9.971381398120357e-9,8,3
28,-9.971381708354893e-9,8,3
26,-9.971381708355985e-9,8,3
10,-8.958123760631738e-9,8,3
24,0.01400000979696446,8,3
25,1.3350000131485218,8,3
23,1.5480000152785163,8,3
49,0.6750000058861394,8,3
5,-9.971376722350661e-9,8,3
31,0.9240000097985329,8,3
43,0.09400000952347921,8,3
39,0.2600000095193174,8,3
34,-9.971381398121906e-9,8,3
44,0.09400000952352565,8,3
17,0.18000000952142292,8,3
37,1.3860000070778402,8,3
47,5.239900020368992,8,3
9,-8.958123593524525e-9,8,3
12,-8.958124470418984e-9,8,3
20,0.06300000952374353,8,3
6,0.8650000097985091,8,3
14,0.040000009523344655,8,3
7,-8.948198241451995e-9,8,3
8,-8.958123120433437e-9,8,3
19,0.05000000952363554,8,3
4,-9.971371833657671e-9,8,3
22,0.6760000097985066,8,3
11,-8.958124476298557e-9,8,3
35,-9.971381398119312e-9,8,3
13,-8.958125771103084e-9,8,3
15,0.02400000952329324,8,3
16,0.1800000095214085,8,3
40,0.09400000952346271,8,3
46,-9.971380338107484e-9,8,3
21,-9.971379473064674e-9,8,3
38,0.12000000952292494,8,3
45,-9.971379473272101e-9,8,3
36,-9.971381398119242e-9,8,3
48,0.6750000058858011,8,3
18,0.03200000952426263,8,3
30,-8.960046984640388e-9,8,3
3,-9.971371833683893e-9,8,3
32,-9.971373780956198e-9,9,3
29,-8.960046986345995e-9,9,3
1,-9.971371833057628e-9,9,3
2,-9.971371833064798e-9,9,3
41,0.09400000952346026,9,3
27,-9.97138170835526e-9,9,3
42,0.09400000952348113,9,3
33,-9.971381398120357e-9,9,3
28,-9.971381708354893e-9,9,3
26,-9.971381708355985e-9,9,3
10,-8.958123760631738e-9,9,3
24,0.01400000979696446,9,3
25,1.3350000131485218,9,3
23,1.5480000152785163,9,3
49,0.6750000058861394,9,3
5,-9.971376722350661e-9,9,3
31,0.9240000097985329,9,3
43,0.09400000952347921,9,3
39,0.2600000095193174,9,3
34,-9.971381398121906e-9,9,3
44,0.09400000952352565,9,3
17,0.18000000952142292,9,3
37,1.3860000070778402,9,3
47,5.239900020368992,9,3
9,-8.958123593524525e-9,9,3
12,-8.958124470418984e-9,9,3
20,0.06300000952374353,9,3
6,0.8650000097985091,9,3
14,0.040000009523344655,9,3
7,-8.948198241451995e-9,9,3
8,-8.958123120433437e-9,9,3
19,0.05000000952363554,9,3
4,-9.971371833657671e-9,9,3
22,0.6760000097985066,9,3
11,-8.958124476298557e-9,9,3
35,-9.971381398119312e-9,9,3
13,-8.958125771103084e-9,9,3
15,0.02400000952329324,9,3
16,0.1800000095214085,9,3
40,0.09400000952346271,9,3
46,-9.971380338107484e-9,9,3
21,-9.971379473064674e-9,9,3
38,0.12000000952292494,9,3
45,-9.971379473272101e-9,9,3
36,-9.971381398119242e-9,9,3
48,0.6750000058858011,9,3
18,0.03200000952426263,9,3
30,-8.960046984640388e-9,9,3
3,-9.971371833683893e-9,9,3
32,-9.971373780956198e-9,10,3
29,-8.960046986345995e-9,10,3
1,-9.971371833057628e-9,10,3
2,-9.971371833064798e-9,10,3
41,0.09400000952346026,10,3
27,-9.97138170835526e-9,10,3
42,0.09400000952348113,10,3
33,-9.971381398120357e-9,10,3
28,-9.971381708354893e-9,10,3
26,-9.971381708355985e-9,10,3
10,-8.958123760631738e-9,10,3
24,0.01400000979696446,10,3
25,1.3350000131485218,10,3
23,1.5480000152785163,10,3
49,0.6750000058861394,10,3
5,-9.971376722350661e-9,10,3
31,0.9240000097985329,10,3
43,0.09400000952347921,10,3
39,0.2600000095193174,10,3
34,-9.971381398121906e-9,10,3
44,0.09400000952352565,10,3
17,0.18000000952142292,10,3
37,1.3860000070778402,10,3
47,5.239900020368992,10,3
9,-8.958123593524525e-9,10,3
12,-8.958124470418984e-9,10,3
20,0.06300000952374353,10,3
6,0.8650000097985091,10,3
14,0.040000009523344655,10,3
7,-8.948198241451995e-9,10,3
8,-8.958123120433437e-9,10,3
19,0.05000000952363554,10,3
4,-9.971371833657671e-9,10,3
22,0.6760000097985066,10,3
11,-8.958124476298557e-9,10,3
35,-9.971381398119312e-9,10,3
13,-8.958125771103084e-9,10,3
15,0.02400000952329324,10,3
16,0.1800000095214085,10,3
40,0.09400000952346271,10,3
46,-9.971380338107484e-9,10,3
21,-9.971379473064674e-9,10,3
38,0.12000000952292494,10,3
45,-9.971379473272101e-9,10,3
36,-9.971381398119242e-9,10,3
48,0.6750000058858011,10,3
18,0.03200000952426263,10,3
30,-8.960046984640388e-9,10,3
3,-9.971371833683893e-9,10,3
32,-9.971373780956198e-9,11,3
29,-8.960046986345995e-9,11,3
1,-9.971371833057628e-9,11,3
2,-9.971371833064798e-9,11,3
41,0.09400000952346026,11,3
27,-9.97138170835526e-9,11,3
42,0.09400000952348113,11,3
33,-9.971381398120357e-9,11,3
28,-9.971381708354893e-9,11,3
26,-9.971381708355985e-9,11,3
10,-8.958123760631738e-9,11,3
24,0.01400000979696446,11,3
25,1.3350000131485218,11,3
23,1.5480000152785163,11,3
49,0.6750000058861394,11,3
5,-9.971376722350661e-9,11,3
31,0.9240000097985329,11,3
43,0.09400000952347921,11,3
39,0.2600000095193174,11,3
34,-9.971381398121906e-9,11,3
44,0.09400000952352565,11,3
17,0.18000000952142292,11,3
37,1.3860000070778402,11,3
47,5.239900020368992,11,3
9,-8.958123593524525e-9,11,3
12,-8.958124470418984e-9,11,3
20,0.06300000952374353,11,3
6,0.8650000097985091,11,3
14,0.040000009523344655,11,3
7,-8.948198241451995e-9,11,3
8,-8.958123120433437e-9,11,3
19,0.05000000952363554,11,3
4,-9.971371833657671e-9,11,3
22,0.6760000097985066,11,3
11,-8.958124476298557e-9,11,3
35,-9.971381398119312e-9,11,3
13,-8.958125771103084e-9,11,3
15,0.02400000952329324,11,3
16,0.1800000095214085,11,3
40,0.09400000952346271,11,3
46,-9.971380338107484e-9,11,3
21,-9.971379473064674e-9,11,3
38,0.12000000952292494,11,3
45,-9.971379473272101e-9,11,3
36,-9.971381398119242e-9,11,3
48,0.6750000058858011,11,3
18,0.03200000952426263,11,3
30,-8.960046984640388e-9,11,3
3,-9.971371833683893e-9,11,3
32,-9.971373780956198e-9,12,3
29,-8.960046986345995e-9,12,3
1,-9.971371833057628e-9,12,3
2,-9.971371833064798e-9,12,3
41,0.09400000952346026,12,3
27,-9.97138170835526e-9,12,3
42,0.09400000952348113,12,3
33,-9.971381398120357e-9,12,3
28,-9.971381708354893e-9,12,3
26,-9.971381708355985e-9,12,3
10,-8.958123760631738e-9,12,3
24,0.01400000979696446,12,3
25,1.3350000131485218,12,3
23,1.5480000152785163,12,3
49,0.6750000058861394,12,3
5,-9.971376722350661e-9,12,3
31,0.9240000097985329,12,3
43,0.09400000952347921,12,3
39,0.2600000095193174,12,3
34,-9.971381398121906e-9,12,3
44,0.09400000952352565,12,3
17,0.18000000952142292,12,3
37,1.3860000070778402,12,3
47,5.239900020368992,12,3
9,-8.958123593524525e-9,12,3
12,-8.958124470418984e-9,12,3
20,0.06300000952374353,12,3
6,0.8650000097985091,12,3
14,0.040000009523344655,12,3
7,-8.948198241451995e-9,12,3
8,-8.958123120433437e-9,12,3
19,0.05000000952363554,12,3
4,-9.971371833657671e-9,12,3
22,0.6760000097985066,12,3
11,-8.958124476298557e-9,12,3
35,-9.971381398119312e-9,12,3
13,-8.958125771103084e-9,12,3
15,0.02400000952329324,12,3
16,0.1800000095214085,12,3
40,0.09400000952346271,12,3
46,-9.971380338107484e-9,12,3
21,-9.971379473064674e-9,12,3
38,0.12000000952292494,12,3
45,-9.971379473272101e-9,12,3
36,-9.971381398119242e-9,12,3
48,0.6750000058858011,12,3
18,0.03200000952426263,12,3
30,-8.960046984640388e-9,12,3
3,-9.971371833683893e-9,12,3
32,-9.971373780956198e-9,13,3
29,-8.960046986345995e-9,13,3
1,-9.971371833057628e-9,13,3
2,-9.971371833064798e-9,13,3
41,0.09400000952346026,13,3
27,-9.97138170835526e-9,13,3
42,0.09400000952348113,13,3
33,-9.971381398120357e-9,13,3
28,-9.971381708354893e-9,13,3
26,-9.971381708355985e-9,13,3
10,-8.958123760631738e-9,13,3
24,0.01400000979696446,13,3
25,1.3350000131485218,13,3
23,1.5480000152785163,13,3
49,0.6750000058861394,13,3
5,-9.971376722350661e-9,13,3
31,0.9240000097985329,13,3
43,0.09400000952347921,13,3
39,0.2600000095193174,13,3
34,-9.971381398121906e-9,13,3
44,0.09400000952352565,13,3
17,0.18000000952142292,13,3
37,1.3860000070778402,13,3
47,5.239900020368992,13,3
9,-8.958123593524525e-9,13,3
12,-8.958124470418984e-9,13,3
20,0.06300000952374353,13,3
6,0.8650000097985091,13,3
14,0.040000009523344655,13,3
7,-8.948198241451995e-9,13,3
8,-8.958123120433437e-9,13,3
19,0.05000000952363554,13,3
4,-9.971371833657671e-9,13,3
